side,entry,exit,pnl,pnl_pct,entry_transition,close_reason
SHORT,3.1816,3.1809,0.000700000000000145,0.02200150867488512,bear→neutral,bull→neutral
LONG,3.1809,3.1808,-9.999999999976694e-05,-0.00314376434341749,bull→neutral,bear→neutral
SHORT,3.1808,3.1809,-9.999999999976694e-05,-0.00314386317906712,bear→neutral,bull→neutral
LONG,3.1809,3.1814,0.000500000000000167,0.015718821717129336,bull→neutral,bear→neutral
SHORT,3.1814,3.1797,0.0017000000000000348,0.05343559439240696,bear→neutral,bull→neutral
LONG,3.1797,3.1798,0.00010000000000021103,0.0031449507815269058,bull→neutral,bear→neutral
SHORT,3.1798,3.1799,-9.999999999976694e-05,-0.0031448518774692415,bear→neutral,bull→neutral
LONG,3.1799,3.1802,0.000300000000000189,0.00943425893896629,bull→neutral,bear→neutral
SHORT,3.1802,3.1803,-9.999999999976694e-05,-0.0031444563234943376,bear→neutral,bull→neutral
LONG,3.1803,3.1802,-9.999999999976694e-05,-0.003144357450547651,bull→neutral,bear→neutral
SHORT,3.1802,3.1803,-9.999999999976694e-05,-0.0031444563234943376,bear→neutral,bull→neutral
LONG,3.1803,3.1802,-9.999999999976694e-05,-0.003144357450547651,bull→neutral,bear→neutral
SHORT,3.1802,3.1803,-9.999999999976694e-05,-0.0031444563234943376,bear→neutral,bull→neutral
LONG,3.1803,3.1816,0.0013000000000000789,0.04087664685721721,bull→neutral,bear→neutral
SHORT,3.1816,3.1807,0.0009000000000001229,0.028287654010564586,bear→neutral,bull→neutral
LONG,3.1807,3.1811,0.00039999999999995595,0.012575848083753763,bull→neutral,bear→neutral
SHORT,3.1811,3.1806,0.0004999999999997229,0.015717833453828014,bear→neutral,bull→neutral
LONG,3.1806,3.1816,0.0009999999999998899,0.031440608690180775,bull→neutral,bear→neutral
SHORT,3.1816,3.1817,-0.00010000000000021103,-0.003143072667846713,bear→neutral,bull→neutral
LONG,3.1817,3.1816,-0.00010000000000021103,-0.0031429738818936743,bull→neutral,bear→neutral
SHORT,3.1816,3.1817,-0.00010000000000021103,-0.003143072667846713,bear→neutral,bull→neutral
LONG,3.1817,3.1826,0.0008999999999996788,0.02828676493697328,bull→neutral,bear→neutral
SHORT,3.1826,3.1827,-0.00010000000000021103,-0.003142085087670805,bear→neutral,bull→neutral
LONG,3.1827,3.1831,0.00039999999999995595,0.01256794545511534,bull→neutral,bear→neutral
SHORT,3.1831,3.183,0.00010000000000021103,0.003141591530275864,bear→neutral,bull→neutral
LONG,3.183,3.183,0.0,0.0,bull→neutral,bear→neutral
SHORT,3.183,3.1831,-0.00010000000000021103,-0.0031416902293500168,bear→neutral,bull→neutral
LONG,3.1831,3.183,-0.00010000000000021103,-0.003141591530275864,bull→neutral,bear→neutral
SHORT,3.183,3.1831,-0.00010000000000021103,-0.0031416902293500168,bear→neutral,bull→neutral
LONG,3.1831,3.1833,0.00019999999999997797,0.0062831830605377765,bull→neutral,bear→neutral
SHORT,3.1833,3.1834,-9.999999999976694e-05,-0.00314139415071677,bear→neutral,bull→neutral
LONG,3.1834,3.1844,0.001000000000000334,0.03141295470252981,bull→neutral,bear→neutral
SHORT,3.1844,3.1845,-9.999999999976694e-05,-0.0031403090063989113,bear→neutral,bull→neutral
LONG,3.1845,3.1844,-9.999999999976694e-05,-0.003140210394089086,bull→neutral,bear→neutral
SHORT,3.1844,3.1845,-9.999999999976694e-05,-0.0031403090063989113,bear→neutral,bull→neutral
LONG,3.1845,3.1844,-9.999999999976694e-05,-0.003140210394089086,bull→neutral,bear→neutral
SHORT,3.1844,3.1845,-9.999999999976694e-05,-0.0031403090063989113,bear→neutral,bull→neutral
LONG,3.1845,3.1852,0.000700000000000145,0.02198147275867938,bull→neutral,bear→neutral
SHORT,3.1852,3.1853,-9.999999999976694e-05,-0.0031395202812937004,bear→neutral,bull→neutral
LONG,3.1853,3.1854,0.00010000000000021103,0.003139421718526074,bull→neutral,force
